Time (s),Velocity (m/s)
44.114456805807635,7.858750430748956
44.17072480839295,7.545355656738388
44.22699281097827,7.218367242011942
44.001920800637,7.218367242011942
44.07696659784735,7.218367242011942
44.15201239505771,7.218367242011942
44.22705819226806,7.218367242011942
44.30210398947841,7.218367242011942
44.37714978668877,7.218367242011942
44.45219558389912,7.218367242011942
44.52724138110948,7.218367242011942
44.60228717831983,7.218367242011942
44.67733297553018,8.205419446237
44.377149786688754,8.205419446237
44.46829859877213,7.218367242011942
44.559447410855505,7.218367242011942
44.65059622293888,7.218367242011942
44.741745035022255,7.218367242011942
44.83289384710563,7.218367242011942
44.92404265918901,7.218367242011942
45.01519147127239,7.218367242011942
45.10634028335576,7.218367242011942
45.19748909543914,7.218367242011942
44.83289384710563,7.218367242011942
44.923966098655235,7.218367242011942
45.01503835020483,7.218367242011942
45.10611060175444,7.218367242011942
45.19718285330404,7.218367242011942
45.28825510485365,7.218367242011942
45.379327356403245,7.218367242011942
45.4568042834978,7.517209572308939
45.530554029887405,7.8046174709254785
45.60104995682358,8.081810934495886
45.27501748421404,8.205419446237
45.35235566709493,8.62471205262285
45.42449277271457,9.024544736031364
45.49228046769908,9.407399077035318
45.556369369170795,9.77527018023433
45.61726830556427,10.129790560448525
45.67538318242435,10.472316195595203
45.731043338576775,10.532068253247658
45.78451993707274,10.184816576853278
45.83603911909929,9.825299777473635
45.60527688041278,9.825299777473635
45.66051034295378,9.825299777473635
45.714249278835744,9.825299777473635
45.76659754723098,9.825299777473635
45.817648117594125,9.825299777473635
45.867484553852265,9.825299777473635
45.91618225373548,9.825299777473635
45.96380949013508,9.825299777473635
46.01042829124143,9.825299777473635
46.05609518850265,13.61800581040233
45.862704813538016,13.810641698878024
45.92964906284007,9.825299777473635
45.99659331214212,9.825299777473635
46.06353756144417,9.825299777473635
46.13048181074622,9.825299777473635
46.19742606004827,9.825299777473635
46.26437030935032,9.825299777473635
46.33131455865237,9.825299777473635
46.39825880795442,9.825299777473635
46.465203057256474,9.825299777473635
46.197426060048286,9.825299777473635
46.26266318143962,10.159465703460429
46.324855819291464,10.482984834595246
46.38435937289411,10.796814285006441
46.44146807330235,11.101775820448024
46.496428386042794,11.216070710413527
46.549448925985814,10.817043179237727
46.600707919617605,10.402720995104628
46.650358908626465,9.971197774715325
46.69853517010454,9.520134769160837
46.48819417227493,9.520134769160837
46.53894886886984,9.520134769160837
46.58828351481206,9.520134769160837
46.63630002242119,9.520134769160837
46.683089281208616,9.520134769160837
46.728732706014924,9.520134769160837
46.773303522203356,9.520134769160837
46.816867839698176,9.520134769160837
46.85948555615163,9.520134769160837
46.9012111208447,10.482471878303409
46.72422852129105,10.482471878303409
46.793384249727055,9.520134769160837
46.862539978163056,9.520134769160837
46.93169570659905,9.520134769160837
47.00085143503505,9.520134769160837
47.070007163471054,9.520134769160837
47.139162891907056,9.520134769160837
47.20831862034305,9.520134769160837
47.27747434877905,9.520134769160837
47.34663007721505,9.520134769160837
47.07000716347106,9.520134769160837
47.13800360393954,9.725777694148327
47.203920118528146,9.927161602845057
47.26791932360587,10.12454064251852
47.33014473483325,10.318144646932288
47.39110751529092,10.482471878303409
47.453860265604774,10.482471878303409
47.51661301591864,10.482471878303409
47.5793657662325,10.482471878303409
47.642118516546354,10.482471878303409
47.391107515290926,10.482471878303409
47.45231773701603,10.816086285653828
47.51084023920275,11.139714017783215
47.56697131466525,11.454201598421553
47.62095894707844,11.760282314492704
47.67301286645212,12.058596351808816
47.72331211255585,12.34970654854373
47.77201081230501,12.634110878666172
47.81924265448044,12.912252458565002
47.86512439921522,13.184527652252276
47.66557758979756,13.451292698930164
47.71452539592348,13.451292698930164
47.7634732020494,13.451292698930164
47.81242100817532,13.451292698930164
47.86136881430124,13.451292698930164
47.91031662042716,13.451292698930164
47.95926442655308,13.451292698930164
48.008212232679,13.451292698930164
48.057160038804916,13.451292698930164
48.10610784493084,13.451292698930164
47.910316620427174,13.451292698930164
47.95918671246422,13.451292698930164
48.007421340483326,13.592541588108583
48.054921383024706,13.732337687976903
48.10171611655236,13.667443339638249
48.14783302910801,13.32167216712342
48.193297964365826,12.966683894288458
48.23813525145371,12.601699611579724
48.28236782219387,12.225824102553473
48.32684246735477,11.838019972641806
48.1453018885216,11.495764056874277
48.19013064290386,11.143000746207404
48.2338545698648,10.778698437596026
48.27654383155971,10.401644792401404
48.318261847511366,10.01039903130477
48.359066139204316,9.603226704842687
48.399009046288285,9.178008363651667
48.43813833709873,8.732108101822618
48.476497731657965,8.262178059118096
48.5141273517851,7.763856043180392
48.35545461400977,7.763856043180392
48.40693673728893,7.763856043180392
48.45841886056809,7.763856043180392
48.509900983847245,7.763856043180392
48.5613831071264,7.763856043180392
48.61286523040556,7.763856043180392
48.66434735368472,7.602956550427585
48.715829476963876,7.393833204499862
48.76731160024303,7.178620383070808
48.81879372352219,6.956752960434534
48.61286523040556,6.956752960434534
48.69809874123003,6.956752960434534
48.78333225205449,6.956752960434534
48.86856576287896,6.956752960434534
48.95379927370342,6.956752960434534
49.03903278452788,6.956752960434534
49.12426629535235,6.956752960434534
49.209499806176815,6.956752960434534
49.29473331700128,6.956752960434534
49.37996682782575,7.763856043180392
49.03903278452789,7.763856043180392
49.13347309613992,6.956752960434534
49.22791340775196,6.956752960434534
49.322353719363996,6.956752960434534
49.416794030976035,6.956752960434534
49.51123434258807,6.956752960434534
49.60567465420011,6.956752960434534
49.70011496581214,6.956752960434534
49.79455527742417,6.956752960434534
49.88899558903621,6.956752960434534
49.511234342588054,6.956752960434534
49.60578044668297,6.956752960434534
49.70032655077789,6.956752960434534
49.794872654872805,6.956752960434534
49.88941875896772,6.956752960434534
49.98396486306264,6.956752960434534
50.07851096715756,6.956752960434534
50.15473822720416,7.33507530408261
50.22656601563488,7.694819535285447
50.294665485669285,8.038480306914888
49.96655103681882,8.368039412473296
50.042540576060404,8.737753493514797
50.114037321744696,9.09244678940458
50.18169491768856,9.43381371041835
50.246028719882354,9.763252205469284
50.30745259808741,10.08193166671568
50.366304228652844,10.390842056207381
50.422862944727214,10.690830236318021
50.47736262780626,10.982627356261126
50.53000120848602,11.266869847087914
50.29643957236112,11.544115758945873
50.352268487013454,11.855860971481917
50.40599182346213,12.15961636295627
50.45781061138784,12.455966474482803
50.50789728892574,12.745427867773026
50.55640092743358,13.028459703732095
50.60345131285458,13.305472294170421
50.649162171239155,13.576834081997998
50.693633745096314,13.839184515605659
50.73695487132328,13.505740428588767
50.550266133062465,13.24895667015783
50.59618471926866,12.987096718320927
50.642103305474855,12.719847070398478
50.68802189168105,12.446860560704748
50.73394047788725,12.16775107162083
50.77985906409345,11.882087125763402
50.82577765029964,11.5893840555715
50.87169623650584,11.289094344137506
50.91761482271204,10.980595586494385
50.96353340891823,10.6631753130783
50.77985906409346,10.6631753130783
50.825574184525394,10.6631753130783
50.870957373366316,10.57021820414713
50.91595047734749,10.35503484556225
50.960562342636145,10.135283933977055
51.00480150537199,9.910661642486764
51.04930087725058,9.680828888136773
51.09394168675079,9.44540532380207
51.138582496251,9.203961945837973
51.183223305751206,8.95601190653287
51.00466006775038,8.95601190653287
51.066125202341624,8.95601190653287
51.12759033693287,8.95601190653287
51.189055471524114,8.95601190653287
51.25052060611536,8.95601190653287
51.311985740706604,8.95601190653287
51.37345087529785,8.95601190653287
51.43491600988909,8.95601190653287
51.49638114448034,8.95601190653287
51.55784627907158,9.275978880789827
51.311985740706604,9.275978880789827
51.38592353224584,8.95601190653287
51.459861323785084,8.95601190653287
51.53379911532432,8.95601190653287
51.60773690686356,8.95601190653287
51.6816746984028,8.95601190653287
51.75561248994204,8.95601190653287
51.82955028148128,8.95601190653287
51.90348807302052,8.95601190653287
51.977425864559756,8.95601190653287
51.68167469840279,8.95601190653287
51.755058435744274,8.95601190653287
51.82844217308576,8.95601190653287
51.90182591042725,8.95601190653287
51.97520964776874,8.95601190653287
52.04859338511023,8.95601190653287
52.12197712245172,8.95601190653287
52.195360859793205,8.95601190653287
52.263989083392964,9.094622762464073
52.33117553482144,9.231152534385984
52.046132052362786,9.275978880789827
52.11532931440188,9.562634589994964
52.181569403451,9.840943877833945
52.24517009596017,10.111595942856235
52.30639859488408,10.375190052066321
52.36548181717604,10.63225115962773
52.422614186999034,10.883242201950413
52.47796362665653,11.128573894764044
52.53167622335492,11.368612625827877
52.585814982714794,11.516185471767296
52.35771454379823,11.516185471767296
52.41396581648141,11.772060404323467
52.46845003537212,12.022490777951823
52.521308922125314,12.26781002660348
52.57266713913444,12.508318879518907
52.62263494585673,12.744289683408226
52.671310356706236,12.975970016824236
52.718780908614036,13.20358573344445
52.76512511999212,13.427343540824227
52.81041370356497,13.64743319845202
52.61719831907795,13.864029401624428
52.66468033509424,13.864029401624428
52.71216235111053,13.864029401624428
52.75964436712682,13.864029401624428
52.80712638314311,13.864029401624428
52.854608399159396,13.864029401624428
52.902090415175685,13.864029401624428
52.949572431191974,13.864029401624428
52.997054447208264,13.864029401624428
53.04453646322455,13.864029401624428
52.854608399159396,13.864029401624428
52.90206657819957,13.864029401624428
52.948425643432515,14.125250253947076
52.993550584486314,14.381727233686407
53.03752619781228,14.633709772702293
53.08042847051656,14.88142618162681
53.122325771357175,15.125086072043796
53.16327984668872,15.364882432816026
53.20334665845103,15.600993419067384
53.242577093330056,15.833583900977983
53.07620853204799,16.062806810667755
53.11665881520757,16.27359522789501
53.15634056099342,16.481688039939968
53.195291687476484,16.68718609144253
53.23354726166082,16.890184091802137
53.271139780751525,17.090771125361748
53.30809941953869,17.28903110830771
53.34445424867447,17.48504319893333
53.38023042785433,17.67888216695551
53.415452377284,17.87061872677134
53.26849249357778,18.060319838866736
53.305041014082335,18.060319838866736
53.34158953458689,18.060319838866736
53.37813805509143,18.060319838866736
53.41468657559599,18.060319838866736
53.45123509610054,18.060319838866736
53.48778361660509,17.92660269842508
53.52433213710964,17.703733997285934
53.56088065761419,17.47802364645769
53.597429178118745,17.249360096119815
53.45123509610055,17.007589520963133
53.48766605559506,16.762332143873635
53.52409701508957,16.513432607713746
53.56052797458408,16.260723664015323
53.59695893407859,16.00402485831087
53.632556813647355,15.7431410224706
53.667724612216844,15.477860538244972
53.70247606465865,15.207953328088736
53.73682422929921,14.93316851901463
53.77078153207758,14.653231711989473
53.6307612770181,14.475239201892405
53.665096118553656,14.295030615523403
53.699143477186475,14.112521059169412
53.73290969654085,13.927620076389536
53.76640090396912,13.740231123929378
53.79962302035321,13.550250982389453
53.83258176935684,13.357569091436327
53.865282686164896,13.162066797400925
53.89773112574364,12.963616498724134
53.929932270652984,12.762080671769056
53.79852473895856,12.762080671769056
53.840277717575844,12.762080671769056
53.88203069619313,12.762080671769056
53.923783674810416,12.762080671769056
53.9655366534277,12.762080671769056
54.00728963204498,12.762080671769056
54.04904261066226,12.762080671769056
54.090795589279544,12.762080671769056
54.13254856789683,12.762080671769056
54.174301546514116,12.868563655890622
54.00728963204497,12.821377887946305
54.0585152199004,12.752209473882486
54.10974080775583,12.682663836357014
54.160966395611254,12.61273473542902
54.21219198346668,12.542415757203933
54.2634175713221,12.471700306967662
54.31464315917753,12.400581601968396
54.365868747032955,12.329052663823642
54.41709433488838,12.25710631052846
54.46831992274381,12.184735148038975
54.26341757132211,11.812451854376496
54.31474361012087,11.42804738334896
54.36606964891963,11.030254538322103
54.41739568771839,10.617568618298714
54.468721726517145,10.188179991950868
54.52004776531591,9.739879862323473
54.571373804114664,9.269924914291412
54.62269984291343,8.774836528432138
54.67402588171219,8.250091168272826
54.725351920510946,7.689619787019356
54.52004776531592,7.689619787019356
54.570709021242244,7.689619787019356
54.620055338960206,7.689619787019356
54.66817450501808,7.689619787019356
54.71514545138079,7.689619787019356
54.76103941781893,7.689619787019356
54.80592092937298,7.6662101057744865
54.84984862307693,7.584252591688424
54.892875950984184,7.501399693602941
54.935051781051015,7.417621407960911
54.756791949252346,7.417621407960911
54.84258719440041,7.417621407960911
54.92838243954848,7.417621407960911
55.01417768469654,7.417621407960911
55.09997292984461,7.417621407960911
55.185768174992674,7.417621407960911
55.27156342014074,7.417621407960911
55.35735866528881,7.417621407960911
55.44315391043687,7.417621407960911
55.52894915558494,7.689619787019356
55.18576817499266,7.689619787019356
55.274232184474414,7.417621407960911
55.36269619395616,7.417621407960911
55.451160203437915,7.417621407960911
55.53962421291966,7.417621407960911
55.628088222401416,7.417621407960911
55.71655223188316,7.417621407960911
55.80501624136492,7.417621407960911
55.893480250846665,7.417621407960911
55.98194426032842,7.417621407960911
55.62808822240143,7.417621407960911
55.713935977016114,7.802316685882757
55.793934837007,8.16891571640747
55.869053977117424,8.519754826092912
55.94003126610509,8.85670709754466
56.007442142152215,9.181301592185198
56.07174455835245,9.494805803260377
56.13330933309484,9.798284316990982
56.19668382965866,9.93190711480354
56.26328252155451,9.93190711480354
55.99688775397114,9.93190711480354
56.061311166946204,10.253955095457513
56.12285680436699,10.566191899744819
56.18184707564857,10.869463069756803
56.238551013461056,11.164499253767762
56.293195546397314,11.451936943153104
56.34597393906774,11.732334631799793
56.39705221275797,12.00618557557323
56.44657410011033,12.2739279873102
56.49466491816146,12.535953270503626
56.28528411267126,12.792612734028358
56.335675638444634,13.062539413301069
56.38455952580169,13.327000085738094
56.43205116965991,13.586313946265282
56.47825268498655,13.840770282310947
56.52325488704439,14.090632255825897
56.56713891526238,14.336140091745078
56.60997757496537,14.577513782924711
56.651836453785734,14.814955398264933
56.69277485667793,15.04865106292915
56.51855479721205,15.278772665859584
56.56221237819743,15.278772665859584
56.60586995918281,15.278772665859584
56.649527540168194,15.278772665859584
56.693185121153576,15.278772665859584
56.73684270213896,15.278772665859584
56.78050028312434,15.278772665859584
56.82415786410972,15.278772665859584
56.867815445095104,15.278772665859584
56.911473026080486,15.278772665859584
56.73684270213896,15.278772665859584
56.780036291107876,15.278772665859584
56.823229880076795,15.278772665859584
56.86528826853584,15.511474432246606
56.90643847307764,15.740736448764471
56.946731603940286,15.966706887667366
56.98621439045236,16.189523579275168
57.02492967278722,16.40931499518273
57.062916826471685,16.626201114456393
57.10021213038347,16.840294189401003
56.94333610921845,17.05169942477275
56.98167603452425,17.23413015959839
57.01941824315037,17.41464990871658
57.056587047264586,17.593317496377594
57.09320524542061,17.770188789473497
57.12929424670522,17.94531690159617
57.164874182402585,18.118752379341593
57.19996400665007,18.290543372712584
57.2345815873612,18.46073579124797
57.26874378852237,18.62937344731291
57.127167395599116,18.57295401970801
57.16180394446343,18.350931255162884
57.19644049332775,18.126189198097872
57.23107704219206,17.8986254153431
57.265713591056375,17.66813087658941
57.300350139920695,17.434589343767694
57.33498668878501,17.197876685781416
57.36962323764932,16.95786010712643
57.404259786513634,16.71439727679093
57.438896335377954,16.46733534121177
57.30035013992068,16.20424901139817
57.33559023098874,15.936820222581257
57.37083032205681,15.664826573899608
57.40607041312487,15.388026006406012
57.44131050419294,15.10615428086527
57.476550595261,14.818922023574473
57.51100284205196,14.526011246183756
57.54511006758991,14.227071220308606
57.57888143440347,13.921713554415987
57.61232572864541,13.609506275933974
57.47507111338894,13.308751280441266
57.50855197425981,13.00104073582603
57.54180935488974,12.685868507302471
57.57484719588924,12.362663926295555
57.60766933027145,12.030779647408153
57.64027948736613,11.689476399499297
57.672681296557144,11.33790360094898
57.704878290853,10.97507437944603
57.736873910299245,10.59983288567954
57.768671505241066,10.210810779477516
57.639410902249004,10.210810779477516
57.67923323805936,10.210810779477516
57.71905557386972,10.210810779477516
57.758877909680066,10.033768118015951
57.79870024549042,9.809465104278823
57.83852258130078,9.579911722871696
57.878344917111136,9.344721055439008
57.91816725292149,9.103456189267662
57.95798958873185,8.855620677053997
57.9978119245422,8.600646519990045
57.838522581300786,8.600646519990045
57.90294905660087,8.600646519990045
57.96737553190095,8.600646519990045
58.03180200720103,8.600646519990045
58.09622848250111,8.600646519990045
58.16065495780119,8.600646519990045
58.225081433101266,8.600646519990045
58.28950790840135,8.600646519990045
58.35393438370143,8.600646519990045
58.41836085900151,9.655974981296197
58.16065495780119,9.655974981296197
58.23711301325179,8.600646519990045
58.313571068702394,8.600646519990045
58.39002912415299,8.600646519990045
58.46648717960359,8.600646519990045
58.54294523505419,8.600646519990045
58.61940329050479,8.600646519990045
58.69586134595539,8.600646519990045
58.77231940140599,8.600646519990045
58.84877745685659,8.600646519990045
58.5429452350542,8.600646519990045
58.619432418437604,8.600646519990045
58.695919601821004,8.600646519990045
58.77240678520441,8.600646519990045
58.84889396858781,8.600646519990045
58.925381151971216,8.600646519990045
59.001868335354615,8.600646519990045
59.07835551873802,8.600646519990045
59.145865931368945,8.844690412877474
59.2109981102965,9.082179057774436
58.92081499623084,9.313613926683152
58.98999727610737,9.575860088364225
59.05646694927092,9.831113288358925
59.12049272592622,10.07990478849716
59.182303733063044,10.322701807268702
59.2420969945643,10.559917833885311
59.300043220919356,10.791920900146998
59.35629134697387,11.019040283602294
59.41557965102746,11.024587627918708
59.47525651969012,11.024587627918708
59.236549045039446,11.024587627918708
59.29535726580205,11.244618661514865
59.352496326688,11.460426053167417
59.40808768231494,11.672244077183644
59.46223947481843,11.880286119221994
59.51504842776071,12.08474719436898
59.56660141434322,12.285806087882026
59.61697676484843,12.483627185488567
59.66624536364344,12.678362046553938
59.714716709662916,12.797535034020024
59.509986769602705,12.633381350579553
59.560357309030586,12.46706644529388
59.609167945248174,12.298502638678173
59.65654208807111,12.127596157350201
59.70258848603745,11.954246524059002
59.74740348066411,11.778345866893963
59.79107284283954,11.599778134187716
59.833673280918,11.418418198882927
59.87527368848528,11.234130832724986
59.91593618391425,11.046769526381166
59.742585357876635,11.046769526381166
59.79379081542632,11.046769526381166
59.844996272976005,11.046769526381166
59.89620173052569,11.046769526381166
59.94740718807538,11.046769526381166
59.998612645625066,11.046769526381166
60.04981810317475,11.046769526381166
60.101023560724435,11.046769526381166
60.15222901827412,11.046769526381166
60.203434475823805,12.839686247499271
59.99861264562506,12.839686247499271
60.05816468725554,11.046769526381166
60.11771672888602,11.046769526381166
60.177268770516505,11.046769526381166
60.236820812146995,11.046769526381166
60.29637285377748,11.046769526381166
60.35592489540796,11.046769526381166
60.41547693703844,11.046769526381166
60.475028978668924,11.046769526381166
60.534581020299406,11.046769526381166
60.29637285377747,11.046769526381166
60.35481077204759,11.34458232770155
60.411048166449504,11.634774574997708
60.46529481912651,11.91790294607352
60.51773071816192,12.194459473590564
60.56851149471113,12.464881590855864
60.6177726717997,12.729560255369082
60.665633023278374,12.988846581436203
60.71219725755951,13.24305730324768
60.75755818275205,13.492479311013097
60.56209684615265,13.737373445427304
60.609986735872475,13.737373445427304
60.6578766255923,13.737373445427304
60.70576651531213,13.737373445427304
60.753656405031954,13.737373445427304
60.80154629475178,13.737373445427304
60.8494361844716,13.737373445427304
60.897326074191426,13.737373445427304
60.94521596391125,13.737373445427304
60.99310585363108,13.737373445427304
60.80154629475178,13.737373445427304
60.84945690613129,13.737373445427304
60.89623730234811,14.001101645470266
60.94175021445872,14.25995320449717
60.98608422918933,14.514189040456518
61.02931857703189,14.764047602529837
61.07152441754841,15.00974749012874
61.11276591089482,15.251489691996811
61.15310111683689,15.489459510671892
61.19258275353633,15.72382822471687
61.02499870786852,15.95475453111272
61.06581531813973,16.16907569766745
61.105838745157456,16.38059295891752
61.145108991556896,16.589413565722463
61.18366298708944,16.795638101108715
61.22153489817364,16.999361046587985
61.25875639938619,17.200671288094867
61.29535691236704,17.399652569230494
61.33136381671711,17.59638389836865
61.36680263673541,17.790939915237917
61.21881384112561,17.983391221803632
61.25525242488145,18.137502832333233
61.29123338273356,18.290315966361767
61.32677177282457,18.441862902261267
61.36188189193423,18.592174602833648
61.39657732638397,18.741280789175125
61.430870998754266,18.88921000929252
61.4647752108208,19.03598970192012
61.49830168307016,19.181646255941146
61.53146159111671,19.326205065778257
61.39490029210773,19.469690583082343
61.42862956561991,19.469690583082343
61.46235883913208,19.469690583082343
61.49608811264426,19.469690583082343
61.52981738615643,19.469690583082343
61.56354665966861,19.469690583082343
61.59727593318078,19.469690583082343
61.63100520669296,19.469690583082343
61.664734480205134,19.469690583082343
61.69846375371731,19.469690583082343
61.563546659668624,19.469690583082343
61.59728402761282,19.469690583082343
61.63102139555701,19.469690583082343
61.66475876350121,19.469690583082343
61.69849613144541,19.469690583082343
61.7322334993896,19.469690583082343
61.76534744446493,19.580998947868835
61.79818584949162,19.691678145651164
61.83075479994304,19.80173872636923
61.8630601730515,19.911190948380412
61.73105803555132,20.02004478961876
61.76389271333006,20.118528862217637
61.79648833896799,20.216533179094455
61.82884950619573,20.314064683931914
61.86098067215892,20.411130154514048
61.89288616282417,20.507736208222877
61.92457017812016,20.60388930730309
61.95603679682918,20.699595763906633
61.987289981243435,20.794861744928344
62.01833358159965,20.889693276643083
61.89196275934319,20.927960778266538
61.923364809960574,20.927960778266538
61.954766860577955,20.904227464610457
61.98616891119534,20.768593566322792
62.01757096181272,20.632068038711846
62.04897301243011,20.494633062950047
62.08037506304749,20.35627021867944
62.11177711366488,20.216960455192712
62.14317916428226,20.076684060814333
62.174581214899646,19.935420630342534
62.048973012430125,19.825768393941583
62.08034136456605,19.71550631132103
62.111709716701974,19.604624092628395
62.1430780688379,19.493111155349013
62.17444642097382,19.380956612518343
62.20581477310975,19.268149260316747
62.23718312524567,19.154677565006704
62.2685514773816,19.04052964916936
62.29991982951752,18.92569327719394
62.33128818165345,18.810155839969806
62.205814773109765,18.588435967989653
62.23726748562461,18.364039336381108
62.26872019813946,18.136866591565752
62.300172910654304,17.906812077317255
62.33162562316915,17.673763260394104
62.363078335684,17.437600087069253
62.39453104819885,17.198194260115184
62.4259837607137,16.955408423885284
62.45743647322855,16.709095242796998
62.48888918574339,16.45909635566189
62.36307833568401,16.178516972250552
62.39456482283292,15.892984930397303
62.42605130998183,15.602228320796755
62.45753779713074,15.305949403768095
62.48902428427965,15.00382103756058
62.52051077142856,14.695482445417777
62.55199725857747,14.38053416532288
62.58348374572638,14.058531980845482
62.614970232875294,13.728979569978671
62.646456720024204,13.391319524577415
62.52051077142856,13.14572334110543
62.55189645115736,12.895450581985878
62.58328213088617,12.640223465745997
62.61466781061497,12.379735571309734
62.64605349034377,12.113647525295894
62.677439170072574,11.84158181657599
62.708824849801374,11.563116512005703
62.740210529530174,11.277777574583334
62.77159620925898,10.985029384272513
62.80298188898778,10.684262919120176
62.67743917007256,10.684262919120176
62.72330096395294,10.684262919120176
62.76916275783331,10.676767227202637
62.815024551713684,10.56060927630509
62.86088634559406,10.443159395015186
62.90674813947443,10.324373492498554
62.95260993335481,10.204204911482305
62.998471727235184,10.082604214112166
63.044333521115554,9.959518944273626
63.09019531499593,9.834893363136077
62.906748139474445,9.834893363136077
62.96807468083691,9.834893363136077
63.02940122219937,9.834893363136077
63.09072776356182,9.834893363136077
63.152054304924285,9.834893363136077
63.213380846286746,9.834893363136077
63.27470738764921,9.834893363136077
63.33603392901166,9.834893363136077
63.397360470374124,9.834893363136077
63.458687011736586,10.684262919120176
63.21338084628675,10.684262919120176
63.279792282625564,9.834893363136077
63.34620371896437,9.834893363136077
63.41261515530318,9.834893363136077
63.47902659164198,9.834893363136077
63.54543802798079,9.834893363136077
63.6118494643196,9.834893363136077
63.67826090065841,9.834893363136077
63.74467233699721,9.834893363136077
63.81108377333602,9.834893363136077
63.54543802798081,9.834893363136077
63.61238735755637,9.834893363136077
63.67933668713193,9.834893363136077
63.746286016707494,9.834893363136077
63.81323534628306,9.834893363136077
63.88018467585862,9.834893363136077
63.94713400543418,9.834893363136077
64.01408333500974,9.834893363136077
64.08103266458531,9.834893363136077
64.14119493564536,10.049246031175366
63.878771232195945,10.259121021117242
63.941269352664776,10.524699902459613
64.0015014693352,10.783740165069682
64.05967597480283,11.036702218445544
64.11597266357013,11.283994849765952
64.17054778232065,11.52598298109312
64.22353801062432,11.762993989259366
64.27506363272852,11.995322901125075
64.325231089955,12.223236699547277
64.37413505341402,12.446977919320943
64.16386293899518,12.666767671153002
64.21468878345695,12.893663081181874
64.26421297497374,13.116634174478529
64.31252129707698,13.335877792000183
64.35969098824933,13.551574849412495
64.4057918501778,13.763892084555694
64.45088718175275,13.972983565844501
64.49503457065934,14.178992000400667
64.53828656782852,14.382049873487844
64.58069126494196,14.582280445100393
64.40157410839909,14.779798625002403
64.44590491011566,14.779798625002403
64.49023571183223,14.779798625002403
64.5345665135488,14.779798625002403
64.57889731526535,14.779798625002403
64.62322811698192,14.779798625002403
64.66755891869849,14.779798625002403
64.71188972041506,14.779798625002403
64.75622052213163,14.779798625002403
64.8005513238482,14.779798625002403
64.62322811698193,14.779798625002403
64.6677036943454,14.779798625002403
64.71217927170888,14.779798625002403
64.75539404946046,14.773169777831464
64.79760564575913,14.540078803980816
64.8388746517195,14.303189782957904
64.87925609475045,14.06231077414557
64.91880010637351,13.817233103989734
64.95755249255951,13.567729249632341
64.99555522316635,13.313550365423499
64.83515244945363,13.152609476638087
64.87414849276148,12.989674697898783
64.9127556420504,12.824670033553053
64.95098409541819,12.657514534133291
64.98884363864612,12.488121832128215
65.02634366731407,12.31639962027699
65.063493207452,12.142249063441295
65.10030093484177,11.965564133417313
65.13677519307414,11.786230853975527
65.17292401045557,11.604126440860876
65.02488159300336,11.604126440860876
65.07323622750829,11.583867538693498
65.12159086201324,11.509183404029976
65.16994549651817,11.4340114614776
65.21830013102311,11.35834202578894
65.26665476552805,11.282165086915066
65.31500940003299,11.205470294548432
65.36336403453792,11.12824694170692
65.41171866904287,11.050483947285363
65.4600733035478,10.972169837494022
65.26665476552802,10.972169837494022
65.32322461256427,10.967294967939996
65.37979445960053,10.93801194586803
65.4363643066368,10.908650317161218
65.49293415367306,10.87920944537108
65.54950400070932,10.849688685414025
65.60607384774558,10.820087383406426
65.66264369478183,10.790404876495632
65.7192135418181,10.760640492686786
65.77578338885436,10.730793550665314
65.5495040007093,10.730793550665314
65.60943360410403,10.730793550665314
65.66936320749875,10.730793550665314
65.72929281089347,10.730793550665314
65.78922241428819,10.730793550665314
65.84915201768291,10.730793550665314
65.90908162107763,10.730793550665314
65.96901122447235,10.730793550665314
66.02894082786707,10.730793550665314
66.0888704312618,10.972169837494022
65.84915201768291,10.972169837494022
65.90998857154477,10.730793550665314
65.97082512540663,10.730793550665314
66.0316616792685,10.730793550665314
66.09249823313037,10.730793550665314
66.15333478699223,10.730793550665314
66.2141713408541,10.730793550665314
66.27500789471596,10.730793550665314
66.33584444857782,10.730793550665314
66.39668100243968,10.730793550665314
66.15333478699222,10.730793550665314
66.21429154255199,10.730793550665314
66.27524829811175,10.730793550665314
66.33620505367152,10.730793550665314
66.39716180923128,10.730793550665314
66.45811856479105,10.730793550665314
66.51907532035082,10.730793550665314
66.58003207591058,10.730793550665314
66.64098883147035,10.730793550665314
66.70194558703011,10.730793550665314
66.45777525370218,10.975292788473723
66.51634712658104,11.297999951349894
66.57252836961585,11.611742074670842
66.62656496683803,11.917227241127023
66.67866533407067,12.215074957798617
66.72900766708047,12.505830933313378
66.77774557355629,12.789978828778281
66.82501244829913,13.067949707148996
66.87092491380584,13.340129709135306
66.91558555609132,13.606866346243477
66.72222212839034,13.868473703782698
66.76940579010571,13.868473703782698
66.81658945182106,13.868473703782698
66.86377311353642,13.868473703782698
66.91095677525179,13.868473703782698
66.95814043696714,13.868473703782698
67.00532409868251,13.868473703782698
67.05250776039787,13.868473703782698
67.09969142211322,13.868473703782698
67.14687508382859,13.868473703782698
66.95814043696717,13.868473703782698
67.00538580095068,13.868473703782698
67.05156607869897,14.122714670025356
67.09654833033294,14.372458955564516
67.14041283915496,14.617937036662319
67.18323174747586,14.859360349162449
67.2250701317408,15.096923420508512
67.26598690553763,15.33080570430451
67.30603558250776,15.561173166621241
67.3452649244475,15.78817966391345
67.1791159500218,16.011968145060976
